open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-01-03 08:00:00,2.4151,2.4248,2.4012,2.4135,31068720.3,2025-01-03 08:59:59.999,75020665.21695,90926,14380620.1,34733080.62186,0
2025-01-03 09:00:00,2.4135,2.4275,2.4085,2.4204,26577832.4,2025-01-03 09:59:59.999,64318707.89704,84296,14210430.0,34393307.26568,0
2025-01-03 10:00:00,2.4203,2.4288,2.4077,2.4109,33951428.8,2025-01-03 10:59:59.999,82117200.06088,89884,17052867.7,41242208.99186,0
2025-01-03 11:00:00,2.4109,2.4371,2.4001,2.4086,46576074.1,2025-01-03 11:59:59.999,112579731.07697,120723,21772367.8,52631250.9631,0
2025-01-03 12:00:00,2.4086,2.4215,2.4033,2.4037,30117243.3,2025-01-03 12:59:59.999,72644870.90706,103585,14872587.3,35877708.53252,0
2025-01-03 13:00:00,2.4037,2.418,2.4004,2.4084,37389928.4,2025-01-03 13:59:59.999,90088501.27238,112825,17303239.7,41688485.38598,0
2025-01-03 14:00:00,2.4084,2.4453,2.408,2.4341,58738002.3,2025-01-03 14:59:59.999,142690203.57818,152090,27721492.8,67331263.91469,0
2025-01-03 15:00:00,2.4342,2.4498,2.4244,2.4467,54132058.7,2025-01-03 15:59:59.999,132035336.88921,148056,27594135.5,67291315.00179,0
2025-01-03 16:00:00,2.4467,2.4813,2.4372,2.46,81505126.8,2025-01-03 16:59:59.999,200659880.08982,191136,40392080.3,99446729.99712,0
2025-01-03 17:00:00,2.4601,2.4713,2.4392,2.4423,42067666.6,2025-01-03 17:59:59.999,103364761.60864,125378,20430658.1,50201894.22082,0
2025-01-03 18:00:00,2.4424,2.4589,2.4389,2.4512,26007207.6,2025-01-03 18:59:59.999,63686046.8279,90741,14467923.8,35430862.28866,0
2025-01-03 19:00:00,2.4512,2.4795,2.4498,2.4731,38747509.6,2025-01-03 19:59:59.999,95653824.37784,111596,18181479.0,44875651.67003,0
2025-01-03 20:00:00,2.473,2.473,2.4485,2.4485,30027020.9,2025-01-03 20:59:59.999,73831830.33045,87808,13512067.8,33226339.99604,0
2025-01-03 21:00:00,2.4486,2.4544,2.4415,2.4534,17505274.1,2025-01-03 21:59:59.999,42852141.70187,67301,9830521.9,24067158.74457,0
2025-01-03 22:00:00,2.4535,2.4666,2.4512,2.459,19337804.6,2025-01-03 22:59:59.999,47556436.30507,65830,9136596.2,22468615.93029,0
2025-01-03 23:00:00,2.4589,2.4678,2.4492,2.4544,49728037.2,2025-01-03 23:59:59.999,122208675.56448,92868,23643278.3,58096799.00277,0
2025-01-04 00:00:00,2.4544,2.4662,2.4274,2.4436,53136876.2,2025-01-04 00:59:59.999,129913858.31939,124490,24967645.3,61073005.08889,0
2025-01-04 01:00:00,2.4436,2.4749,2.4316,2.4737,45952214.1,2025-01-04 01:59:59.999,112708721.36692,116267,22426955.2,55001630.17021,0
2025-01-04 02:00:00,2.4736,2.5105,2.464,2.4849,115787307.5,2025-01-04 02:59:59.999,288371341.82016,271743,61205086.7,152474680.8145,0
2025-01-04 03:00:00,2.485,2.4875,2.4609,2.4654,30266813.1,2025-01-04 03:59:59.999,74848744.17506,102532,14759250.9,36501257.35069,0
2025-01-04 04:00:00,2.4655,2.4663,2.4406,2.4504,31500649.5,2025-01-04 04:59:59.999,77226684.96921,97931,15320931.9,37569280.58857,0
2025-01-04 05:00:00,2.4505,2.4608,2.446,2.454,22269901.6,2025-01-04 05:59:59.999,54646686.66517,73169,12373731.1,30367521.53204,0
2025-01-04 06:00:00,2.4539,2.4615,2.4501,2.4555,14511486.8,2025-01-04 06:59:59.999,35646877.45786,56138,7424655.5,18240188.19734,0
2025-01-04 07:00:00,2.4556,2.46,2.4443,2.4456,17781520.8,2025-01-04 07:59:59.999,43605652.11914,59083,8675695.5,21279023.91501,0
2025-01-04 08:00:00,2.4457,2.4516,2.4307,2.4329,32381896.0,2025-01-04 08:59:59.999,79018185.62562,91026,15355075.2,37471131.16875,0
2025-01-04 09:00:00,2.4328,2.449,2.4319,2.4459,21060913.3,2025-01-04 09:59:59.999,51438990.70039,71008,10975703.0,26804650.06755,0
2025-01-04 10:00:00,2.4458,2.4532,2.4335,2.4391,17772707.9,2025-01-04 10:59:59.999,43368464.15002,66811,7935707.7,19369343.97318,0
2025-01-04 11:00:00,2.4391,2.4443,2.4279,2.4404,20469595.2,2025-01-04 11:59:59.999,49864837.08907,62921,10064602.7,24525891.97634,0
2025-01-04 12:00:00,2.4404,2.4538,2.4378,2.4497,19766861.1,2025-01-04 12:59:59.999,48358991.76466,71727,10458480.7,25587230.9748,0
2025-01-04 13:00:00,2.4497,2.4584,2.4433,2.4537,25458134.8,2025-01-04 13:59:59.999,62413473.30914,74158,12539219.0,30741848.80032,0
2025-01-04 14:00:00,2.4538,2.4593,2.4446,2.4581,17489863.0,2025-01-04 14:59:59.999,42900010.82945,60110,8037846.1,19716196.71587,0
2025-01-04 15:00:00,2.4582,2.4628,2.4008,2.4112,90277279.5,2025-01-04 15:59:59.999,218667325.90705,212151,40213966.6,97425658.977,0
2025-01-04 16:00:00,2.4112,2.4338,2.41,2.4198,40251560.1,2025-01-04 16:59:59.999,97486391.10821,111446,19339016.8,46846727.51603,0
2025-01-04 17:00:00,2.4198,2.4283,2.412,2.4265,18143261.3,2025-01-04 17:59:59.999,43909278.31607,63986,8561457.5,20725237.21045,0
2025-01-04 18:00:00,2.4265,2.4296,2.4154,2.4199,15506642.5,2025-01-04 18:59:59.999,37563352.51558,54807,7049512.6,17080871.655,0
2025-01-04 19:00:00,2.4199,2.4254,2.4135,2.423,18981198.0,2025-01-04 19:59:59.999,45893110.74726,55318,10381309.4,25100999.81114,0
2025-01-04 20:00:00,2.423,2.4397,2.419,2.4341,18061846.9,2025-01-04 20:59:59.999,43892247.18159,60362,9186752.7,22326268.54811,0
2025-01-04 21:00:00,2.4341,2.442,2.4187,2.4233,25519846.3,2025-01-04 21:59:59.999,62044042.54239,70886,11425440.3,27790581.21754,0
2025-01-04 22:00:00,2.4233,2.4324,2.4171,2.4288,21244848.5,2025-01-04 22:59:59.999,51505420.10273,59100,9600859.0,23268047.91184,0
2025-01-04 23:00:00,2.4289,2.4329,2.416,2.4202,15758471.3,2025-01-04 23:59:59.999,38188124.34809,57220,7399416.4,17933942.55921,0
2025-01-05 00:00:00,2.4201,2.4284,2.406,2.4083,25666816.7,2025-01-05 00:59:59.999,61999638.21547,82927,11968333.6,28913705.80039,0
2025-01-05 01:00:00,2.4083,2.4106,2.3718,2.3885,63959869.6,2025-01-05 01:59:59.999,152897831.51351,134371,26296869.3,62863705.6881,0
2025-01-05 02:00:00,2.3884,2.3969,2.3839,2.393,22125670.2,2025-01-05 02:59:59.999,52897149.25141,62772,11803204.2,28223509.08924,0
2025-01-05 03:00:00,2.3929,2.3948,2.3824,2.3903,13882973.3,2025-01-05 03:59:59.999,33175642.3768,47714,6016322.7,14379278.60603,0
2025-01-05 04:00:00,2.3903,2.4062,2.3895,2.4009,20052960.5,2025-01-05 04:59:59.999,48110583.30305,63356,11918478.8,28596596.46757,0
2025-01-05 05:00:00,2.4009,2.4053,2.392,2.3954,14358546.7,2025-01-05 05:59:59.999,34442654.10853,51111,6577309.0,15779845.22758,0
2025-01-05 06:00:00,2.3954,2.4081,2.3875,2.4066,16437609.1,2025-01-05 06:59:59.999,39424268.66986,54089,8705374.2,20887464.01472,0
2025-01-05 07:00:00,2.4067,2.4153,2.3969,2.4008,19806122.3,2025-01-05 07:59:59.999,47655487.20632,61320,10284506.2,24753653.29744,0
2025-01-05 08:00:00,2.4007,2.4036,2.3664,2.382,48376233.6,2025-01-05 08:59:59.999,115129922.60776,111092,22124478.7,52657514.28603,0
2025-01-05 09:00:00,2.3821,2.3843,2.3452,2.3497,56836229.4,2025-01-05 09:59:59.999,134328565.92906,124460,23575097.8,55743560.51805,0
2025-01-05 10:00:00,2.3498,2.3539,2.3269,2.3415,66785796.8,2025-01-05 10:59:59.999,156402435.93065,142436,30021889.7,70321723.82279,0
2025-01-05 11:00:00,2.3415,2.3584,2.3366,2.3521,32358608.9,2025-01-05 11:59:59.999,76045512.83928,88402,17262562.0,40566162.30428,0
2025-01-05 12:00:00,2.3521,2.367,2.3433,2.3582,35203242.8,2025-01-05 12:59:59.999,82898978.22601,88967,18533974.7,43656549.28684,0
2025-01-05 13:00:00,2.3582,2.3786,2.3565,2.366,33503949.4,2025-01-05 13:59:59.999,79340752.33069,88457,18755754.2,44415577.87119,0
2025-01-05 14:00:00,2.3659,2.382,2.3441,2.3744,46625247.4,2025-01-05 14:59:59.999,110116266.44334,117241,23225270.6,54897008.39734,0
2025-01-05 15:00:00,2.3744,2.38,2.3596,2.3675,27923577.8,2025-01-05 15:59:59.999,66160079.66921,80611,12903768.9,30572929.8866,0
2025-01-05 16:00:00,2.3675,2.3761,2.3586,2.366,19776872.0,2025-01-05 16:59:59.999,46800725.70995,67765,10334739.1,24460229.09036,0
2025-01-05 17:00:00,2.366,2.383,2.3653,2.3789,18307301.0,2025-01-05 17:59:59.999,43503341.04275,64557,9255503.2,21996259.65539,0
2025-01-05 18:00:00,2.3789,2.409,2.3682,2.4021,37114640.0,2025-01-05 18:59:59.999,88796083.54321,138156,19868091.9,47545841.041,0
2025-01-05 19:00:00,2.4021,2.4113,2.3801,2.3826,30885520.8,2025-01-05 19:59:59.999,73954563.25622,81175,14163775.6,33914509.18043,0
2025-01-05 20:00:00,2.3826,2.4009,2.3814,2.3967,17408958.5,2025-01-05 20:59:59.999,41656310.85845,67742,9101485.0,21777091.96372,0
2025-01-05 21:00:00,2.3967,2.4046,2.3899,2.3909,14032429.4,2025-01-05 21:59:59.999,33644359.27636,57861,6679231.2,16017578.70723,0
2025-01-05 22:00:00,2.3909,2.403,2.386,2.4017,13265322.1,2025-01-05 22:59:59.999,31765928.18504,52170,6388530.0,15299486.78758,0
2025-01-05 23:00:00,2.4016,2.4145,2.3972,2.3988,24112769.0,2025-01-05 23:59:59.999,58012917.31762,79086,11824077.4,28449404.99632,0
2025-01-06 00:00:00,2.3988,2.4117,2.3846,2.3892,26053496.2,2025-01-06 00:59:59.999,62478703.31477,92174,12191361.0,29241237.33337,0
2025-01-06 01:00:00,2.3892,2.4199,2.3726,2.4189,41784651.9,2025-01-06 01:59:59.999,100134454.64597,120765,19133988.6,45887493.9787,0
2025-01-06 02:00:00,2.4188,2.4425,2.404,2.4049,60510659.9,2025-01-06 02:59:59.999,146641766.7128,166867,28832217.5,69894920.31899,0
2025-01-06 03:00:00,2.4049,2.4156,2.3975,2.4121,19787508.2,2025-01-06 03:59:59.999,47610411.1738,74273,9720730.4,23388573.22164,0
2025-01-06 04:00:00,2.4121,2.4246,2.4121,2.416,17444475.7,2025-01-06 04:59:59.999,42181891.05879,70227,9277570.0,22435872.98447,0
2025-01-06 05:00:00,2.416,2.4174,2.4027,2.4045,19344163.5,2025-01-06 05:59:59.999,46623766.09071,69290,9151909.1,22061305.99503,0
2025-01-06 06:00:00,2.4044,2.4147,2.398,2.412,16551356.6,2025-01-06 06:59:59.999,39833860.85963,61527,7399961.4,17813462.39357,0
2025-01-06 07:00:00,2.4121,2.4154,2.3911,2.3928,21887763.9,2025-01-06 07:59:59.999,52524137.41258,77173,9103442.8,21847413.6765,0
2025-01-06 08:00:00,2.3927,2.4033,2.3777,2.3799,27788740.0,2025-01-06 08:59:59.999,66396705.46724,92471,13084650.6,31274539.27549,0
2025-01-06 09:00:00,2.3799,2.3868,2.3734,2.3853,19528104.0,2025-01-06 09:59:59.999,46491071.74385,66201,10083404.2,24008750.19889,0
2025-01-06 10:00:00,2.3852,2.3898,2.3756,2.3861,20238828.1,2025-01-06 10:59:59.999,48233136.51206,67406,9537593.4,22731085.19793,0
2025-01-06 11:00:00,2.386,2.404,2.3805,2.3955,22775030.2,2025-01-06 11:59:59.999,54518246.09989,69123,11821360.4,28292773.74295,0
2025-01-06 12:00:00,2.3954,2.4019,2.3875,2.3912,19353112.8,2025-01-06 12:59:59.999,46331267.71653,61621,9385466.7,22471475.32661,0
2025-01-06 13:00:00,2.3911,2.3995,2.3788,2.3979,21087324.8,2025-01-06 13:59:59.999,50423954.77957,79054,9596989.8,22949391.68269,0
2025-01-06 14:00:00,2.3979,2.4384,2.3657,2.4286,92272243.5,2025-01-06 14:59:59.999,222236197.56202,218022,45022714.5,108439544.25744,0
2025-01-06 15:00:00,2.4285,2.4516,2.4173,2.4363,79499236.8,2025-01-06 15:59:59.999,193737314.05239,197758,38313549.1,93387102.27877,0
2025-01-06 16:00:00,2.4364,2.4587,2.4261,2.4447,59643922.8,2025-01-06 16:59:59.999,145875548.00015,145337,27588130.7,67488272.96399,0
2025-01-06 17:00:00,2.4446,2.4449,2.4002,2.4155,49495784.0,2025-01-06 17:59:59.999,119688012.19237,129847,23453333.5,56688465.78576,0
2025-01-06 18:00:00,2.4156,2.4306,2.4064,2.4255,28838515.6,2025-01-06 18:59:59.999,69799983.62628,88237,15409993.2,37293273.82268,0
2025-01-06 19:00:00,2.4255,2.4341,2.4201,2.4249,15782440.5,2025-01-06 19:59:59.999,38337903.15541,57992,8376261.9,20351274.22537,0
2025-01-06 20:00:00,2.425,2.4299,2.4124,2.4195,16789671.2,2025-01-06 20:59:59.999,40662150.90253,59013,8262295.2,20009292.5481,0
2025-01-06 21:00:00,2.4195,2.4242,2.4085,2.4123,18038262.0,2025-01-06 21:59:59.999,43584502.48104,62876,9242474.8,22332451.59007,0
2025-01-06 22:00:00,2.4124,2.425,2.4066,2.4205,14078799.7,2025-01-06 22:59:59.999,33992781.1103,50037,7807929.9,18855019.09421,0
2025-01-06 23:00:00,2.4206,2.4219,2.4091,2.4194,14816391.7,2025-01-06 23:59:59.999,35769326.31763,59709,7199349.3,17380863.04286,0
2025-01-07 00:00:00,2.4194,2.4235,2.4046,2.4064,19268152.5,2025-01-07 00:59:59.999,46492310.85096,71115,9201787.8,22204531.42082,0
2025-01-07 01:00:00,2.4064,2.4147,2.3936,2.4134,27478575.1,2025-01-07 01:59:59.999,65988857.75497,79365,14486809.4,34794899.52953,0
2025-01-07 02:00:00,2.4134,2.415,2.3922,2.3936,17103265.0,2025-01-07 02:59:59.999,41058320.01816,59381,6944888.2,16668990.4853,0
2025-01-07 03:00:00,2.3936,2.4066,2.3936,2.4044,11173043.2,2025-01-07 03:59:59.999,26816344.2539,46022,6245663.2,14990327.40882,0
2025-01-07 04:00:00,2.4043,2.4175,2.4043,2.4059,15846964.9,2025-01-07 04:59:59.999,38202064.97302,51729,7881097.0,19003282.09036,0
2025-01-07 05:00:00,2.4059,2.4333,2.403,2.4306,21918790.1,2025-01-07 05:59:59.999,53003877.45357,65151,11142664.5,26950918.89687,0
2025-01-07 06:00:00,2.4306,2.4479,2.4249,2.446,51653340.8,2025-01-07 06:59:59.999,125815554.38569,109340,27909891.7,67989949.14241,0
2025-01-07 07:00:00,2.446,2.4466,2.426,2.428,26485640.4,2025-01-07 07:59:59.999,64499831.15132,75019,11051393.3,26916276.58501,0
2025-01-07 08:00:00,2.428,2.4546,2.4279,2.4421,34566181.2,2025-01-07 08:59:59.999,84460330.18451,95658,18479378.4,45155628.1714,0
2025-01-07 09:00:00,2.4421,2.4524,2.437,2.4481,28140711.4,2025-01-07 09:59:59.999,68809214.64906,79891,14935089.6,36523434.29623,0
2025-01-07 10:00:00,2.4481,2.4693,2.439,2.457,46416916.5,2025-01-07 10:59:59.999,113910719.14745,111730,23066437.5,56615315.21325,0
2025-01-07 11:00:00,2.4569,2.4598,2.4061,2.4218,68817691.7,2025-01-07 11:59:59.999,167146305.86603,150678,30312893.7,73587966.26731,0
2025-01-07 12:00:00,2.4218,2.4312,2.412,2.4137,34160859.2,2025-01-07 12:59:59.999,82722050.11514,90207,17540393.1,42474815.53089,0
2025-01-07 13:00:00,2.4138,2.4304,2.4133,2.4255,32623377.2,2025-01-07 13:59:59.999,79034035.4871,76109,17253289.2,41793083.06191,0
2025-01-07 14:00:00,2.4254,2.4432,2.3697,2.394,84675395.4,2025-01-07 14:59:59.999,204892958.67632,195752,38111450.1,92286212.02898,0
2025-01-07 15:00:00,2.394,2.4015,2.2742,2.3123,378461801.9,2025-01-07 15:59:59.999,882243104.42582,812884,186566379.3,435240733.63738,0
2025-01-07 16:00:00,2.3122,2.3445,2.2981,2.3107,90129363.9,2025-01-07 16:59:59.999,209492388.38679,256156,43839050.2,101876573.63353,0
2025-01-07 17:00:00,2.3107,2.3261,2.2828,2.3001,68628574.4,2025-01-07 17:59:59.999,158332467.51181,175600,32267555.2,74457812.13919,0
2025-01-07 18:00:00,2.3,2.3163,2.2702,2.2936,64564346.0,2025-01-07 18:59:59.999,147907771.16929,173835,29379050.9,67317274.27279,0
2025-01-07 19:00:00,2.2935,2.3008,2.2617,2.2817,53152897.9,2025-01-07 19:59:59.999,121214127.68175,151124,26189719.1,59739954.40836,0
2025-01-07 20:00:00,2.2817,2.2948,2.2562,2.2757,62900783.1,2025-01-07 20:59:59.999,143266291.62791,167164,30803372.1,70166168.58127,0
2025-01-07 21:00:00,2.2757,2.3059,2.2682,2.2684,56257641.1,2025-01-07 21:59:59.999,128763019.75392,141329,27371001.1,62649182.8776,0
2025-01-07 22:00:00,2.2685,2.2963,2.2615,2.2949,31058666.0,2025-01-07 22:59:59.999,70855433.11125,89323,15172514.0,34616384.85517,0
2025-01-07 23:00:00,2.2948,2.295,2.2659,2.2698,27612299.4,2025-01-07 23:59:59.999,62961418.79865,82209,12679809.9,28908930.18995,0
2025-01-08 00:00:00,2.2698,2.3389,2.2665,2.3303,70387469.5,2025-01-08 00:59:59.999,162392231.279,194034,36114827.4,83316560.36263,0
2025-01-08 01:00:00,2.3303,2.3466,2.2963,2.3453,58658947.2,2025-01-08 01:59:59.999,135844359.26848,147607,29876809.1,69196746.75304,0
2025-01-08 02:00:00,2.3453,2.3666,2.3247,2.3346,63469895.8,2025-01-08 02:59:59.999,148933556.79796,172624,32405215.9,76059841.38368,0
2025-01-08 03:00:00,2.3346,2.3465,2.31,2.3189,50142230.4,2025-01-08 03:59:59.999,116652237.86665,167628,24928781.5,58003280.22568,0
2025-01-08 04:00:00,2.319,2.333,2.3,2.3096,40935505.1,2025-01-08 04:59:59.999,94725203.23748,150089,19230554.5,44503547.74881,0
2025-01-08 05:00:00,2.3096,2.3295,2.2911,2.2969,38535085.0,2025-01-08 05:59:59.999,89001163.54108,150659,18756931.0,43333896.29758,0
2025-01-08 06:00:00,2.2969,2.3138,2.2601,2.2612,61923196.9,2025-01-08 06:59:59.999,141621148.97845,197178,27713673.0,63425325.12916,0
2025-01-08 07:00:00,2.2612,2.2946,2.2578,2.2854,57470219.0,2025-01-08 07:59:59.999,130793521.74485,163538,27087069.4,61683535.14402,0
2025-01-08 08:00:00,2.2854,2.3347,2.285,2.324,57059588.4,2025-01-08 08:59:59.999,132202461.0152,165411,28715417.5,66510835.2945,0
2025-01-08 09:00:00,2.3239,2.3327,2.3061,2.3064,31950202.2,2025-01-08 09:59:59.999,74129944.46102,95261,12904587.6,29943442.64356,0
2025-01-08 10:00:00,2.3064,2.3393,2.3064,2.3292,34425226.4,2025-01-08 10:59:59.999,80032630.15423,101301,17481360.5,40640755.39793,0
2025-01-08 11:00:00,2.3293,2.3324,2.2971,2.3257,44279930.2,2025-01-08 11:59:59.999,102470348.99378,124738,21149783.3,48954434.86791,0
2025-01-08 12:00:00,2.3258,2.3772,2.3076,2.3121,118473236.9,2025-01-08 12:59:59.999,277481746.64685,278785,59579505.2,139563555.18263,0
2025-01-08 13:00:00,2.3121,2.3425,2.3112,2.3131,58825978.5,2025-01-08 13:59:59.999,136843539.87238,174266,31245582.9,72689041.21241,0
2025-01-08 14:00:00,2.3131,2.342,2.3084,2.316,62057296.5,2025-01-08 14:59:59.999,144095750.38291,196077,32061801.0,74445124.84699,0
2025-01-08 15:00:00,2.316,2.3415,2.2768,2.3085,93126518.4,2025-01-08 15:59:59.999,214706023.29449,244032,45759668.0,105539143.24902,0
2025-01-08 16:00:00,2.3086,2.3148,2.272,2.274,50337877.3,2025-01-08 16:59:59.999,115328670.214,173054,23172485.4,53096357.29832,0
2025-01-08 17:00:00,2.274,2.2861,2.1984,2.2798,221514636.9,2025-01-08 17:59:59.999,497180892.40595,531597,107453423.7,241298552.81538,0
2025-01-08 18:00:00,2.2798,2.3369,2.2753,2.3019,124657097.6,2025-01-08 18:59:59.999,287726088.58166,315804,56366794.5,130133678.70132,0
2025-01-08 19:00:00,2.3019,2.331,2.2911,2.315,60505002.1,2025-01-08 19:59:59.999,140006586.05542,194686,30139352.8,69745711.03421,0
2025-01-08 20:00:00,2.3149,2.333,2.2964,2.3224,34990760.0,2025-01-08 20:59:59.999,81012757.10031,134207,16797615.5,38887901.68368,0
2025-01-08 21:00:00,2.3224,2.367,2.3137,2.3383,58527467.2,2025-01-08 21:59:59.999,136911985.78595,178652,30934254.2,72374043.71687,0
2025-01-08 22:00:00,2.3382,2.3981,2.338,2.3876,66456376.1,2025-01-08 22:59:59.999,157530194.28703,189578,35551698.2,84307659.21641,0
2025-01-08 23:00:00,2.3875,2.39,2.3612,2.3722,34345109.6,2025-01-08 23:59:59.999,81582298.85185,131559,15867471.6,37694330.80368,0
2025-01-09 00:00:00,2.3722,2.3821,2.3603,2.3753,33951156.6,2025-01-09 00:59:59.999,80494535.75964,121314,16023587.3,37992701.28833,0
2025-01-09 01:00:00,2.3753,2.3953,2.3683,2.3724,30019609.6,2025-01-09 01:59:59.999,71442277.00743,102921,15332166.9,36495501.85486,0
2025-01-09 02:00:00,2.3724,2.377,2.3358,2.3606,76435387.1,2025-01-09 02:59:59.999,179898731.95814,201771,33181233.2,78100999.24649,0
2025-01-09 03:00:00,2.3606,2.3626,2.3413,2.3478,30749742.8,2025-01-09 03:59:59.999,72286792.51755,98647,16298504.3,38318212.04131,0
2025-01-09 04:00:00,2.3478,2.3628,2.3337,2.3616,36228055.2,2025-01-09 04:59:59.999,85110881.39303,103972,18600663.0,43710605.13109,0
2025-01-09 05:00:00,2.3616,2.3661,2.3465,2.3484,21986393.6,2025-01-09 05:59:59.999,51802025.28022,74877,9863174.5,23241444.94889,0
2025-01-09 06:00:00,2.3484,2.3555,2.3288,2.3305,27807398.3,2025-01-09 06:59:59.999,65115670.4661,90083,13701062.5,32090669.63643,0
2025-01-09 07:00:00,2.3306,2.3379,2.2958,2.3121,66232454.4,2025-01-09 07:59:59.999,153164299.98517,166397,31808975.0,73546600.85356,0
2025-01-09 08:00:00,2.3121,2.3316,2.2992,2.3175,44506819.0,2025-01-09 08:59:59.999,103002299.55797,126650,22714691.2,52590431.13383,0
2025-01-09 09:00:00,2.3175,2.3279,2.3114,2.3173,25124910.3,2025-01-09 09:59:59.999,58255257.89752,84209,11975053.8,27769829.03292,0
2025-01-09 10:00:00,2.3174,2.3212,2.287,2.3006,40491394.3,2025-01-09 10:59:59.999,93189511.04505,123957,18471352.5,42513439.30212,0
2025-01-09 11:00:00,2.3006,2.3132,2.29,2.3027,25496181.6,2025-01-09 11:59:59.999,58728469.79562,97189,12797800.6,29479826.96392,0
2025-01-09 12:00:00,2.3026,2.3125,2.283,2.2961,33056671.2,2025-01-09 12:59:59.999,75948267.82959,112548,15508464.5,35636158.20102,0
2025-01-09 13:00:00,2.2961,2.3,2.2335,2.2346,104027458.2,2025-01-09 13:59:59.999,235412367.40947,243018,46059827.2,104210961.73971,0
2025-01-09 14:00:00,2.2347,2.2772,2.2333,2.2726,83244176.5,2025-01-09 14:59:59.999,188128749.92814,221253,44654852.3,100911851.66642,0
2025-01-09 15:00:00,2.2726,2.3377,2.2635,2.3198,95451024.5,2025-01-09 15:59:59.999,220473708.13052,257426,49774682.9,114911314.91969,0
2025-01-09 16:00:00,2.3199,2.328,2.2972,2.3201,58521790.5,2025-01-09 16:59:59.999,135375223.60793,156916,28289726.4,65463784.51987,0
2025-01-09 17:00:00,2.3201,2.3286,2.2801,2.29,57655044.6,2025-01-09 17:59:59.999,132927107.45893,158516,25104266.2,57871469.39369,0
2025-01-09 18:00:00,2.2899,2.3218,2.2865,2.3096,46631334.8,2025-01-09 18:59:59.999,107405331.70274,136602,25122590.0,57870157.87802,0
2025-01-09 19:00:00,2.3096,2.3122,2.2659,2.2784,41397700.0,2025-01-09 19:59:59.999,94721387.86224,134070,18861261.3,43164106.74849,0
2025-01-09 20:00:00,2.2785,2.2886,2.2507,2.277,62128289.4,2025-01-09 20:59:59.999,140958495.71941,196269,29646268.4,67277503.71049,0
2025-01-09 21:00:00,2.277,2.2884,2.2582,2.2639,31469947.4,2025-01-09 21:59:59.999,71559829.42823,113594,15632841.1,35552768.50493,0
2025-01-09 22:00:00,2.2638,2.2992,2.2535,2.2896,28740072.9,2025-01-09 22:59:59.999,65461858.03405,99261,14964534.6,34094920.90871,0
2025-01-09 23:00:00,2.2895,2.2923,2.2698,2.271,19027438.8,2025-01-09 23:59:59.999,43375963.19869,75419,8153342.8,18586970.90304,0
2025-01-10 00:00:00,2.271,2.2865,2.2667,2.2718,24990707.5,2025-01-10 00:59:59.999,56933928.76186,89659,13694845.2,31201416.96356,0
2025-01-10 01:00:00,2.2718,2.2848,2.2565,2.2825,31582773.0,2025-01-10 01:59:59.999,71677465.87662,93701,17503919.3,39730531.90069,0
2025-01-10 02:00:00,2.2826,2.2937,2.2732,2.277,25599245.1,2025-01-10 02:59:59.999,58479496.07209,83869,12594878.2,28773154.65231,0
2025-01-10 03:00:00,2.277,2.2894,2.2743,2.2874,15097224.3,2025-01-10 03:59:59.999,34464292.9697,60123,7604903.0,17364197.09575,0
2025-01-10 04:00:00,2.2874,2.2995,2.2808,2.2875,19153025.8,2025-01-10 04:59:59.999,43829720.27757,64690,8971268.5,20542278.02395,0
2025-01-10 05:00:00,2.2876,2.307,2.2791,2.2992,25833036.6,2025-01-10 05:59:59.999,59296547.80108,78288,13175758.3,30248368.72463,0
2025-01-10 06:00:00,2.2992,2.3035,2.2839,2.3002,20306583.4,2025-01-10 06:59:59.999,46600999.61465,70652,9479334.8,21755969.46035,0
2025-01-10 07:00:00,2.3003,2.326,2.2939,2.3094,35183104.0,2025-01-10 07:59:59.999,81323765.14507,105624,18145311.8,41940735.83641,0
2025-01-10 08:00:00,2.3094,2.321,2.3011,2.3097,25497383.4,2025-01-10 08:59:59.999,58934940.5457,77325,12197039.4,28198967.34314,0
2025-01-10 09:00:00,2.3096,2.3182,2.303,2.3122,18057087.6,2025-01-10 09:59:59.999,41727132.92025,65289,9561728.1,22095007.80055,0
2025-01-10 10:00:00,2.3123,2.3222,2.3077,2.3198,18343931.7,2025-01-10 10:59:59.999,42449888.07389,64653,9872217.3,22849850.54975,0
2025-01-10 11:00:00,2.3198,2.3204,2.3001,2.3089,23081196.9,2025-01-10 11:59:59.999,53276079.80055,72420,10440271.3,24097692.38781,0
2025-01-10 12:00:00,2.3089,2.3106,2.2945,2.3084,23140109.3,2025-01-10 12:59:59.999,53258025.6998,66763,11603345.3,26705623.07688,0
2025-01-10 13:00:00,2.3084,2.3186,2.2452,2.2767,147029825.5,2025-01-10 13:59:59.999,334543823.25088,311207,71560874.6,162839349.34487,0
2025-01-10 14:00:00,2.2767,2.3071,2.2694,2.2935,72122301.8,2025-01-10 14:59:59.999,165220462.98054,201317,35561584.2,81474289.35103,0
2025-01-10 15:00:00,2.2934,2.3037,2.2481,2.2884,84510082.5,2025-01-10 15:59:59.999,192286538.43749,211305,39171858.8,89113954.68537,0
2025-01-10 16:00:00,2.2884,2.2913,2.2672,2.2752,43718759.4,2025-01-10 16:59:59.999,99615647.02997,133546,22657988.5,51633052.49259,0
